contig_id,mean_coverage,mean_qv
unitig_3711,7.962463876061373,20.032906491959501
unitig_653,14.627340401785714,36.253214845791952
unitig_1579,15.118902060803919,40.05268961305535
unitig_1578,17.2463190875658,40.438438077855956
unitig_923,15.949668655086224,42.394379763799314
unitig_1571,14.718102834844485,35.030815675552518
unitig_1570,8.944205025362747,21.706589649888013
unitig_1573,2.8424077939018426,0.062698736241337136
unitig_1572,12.408919849571042,35.898277276456113
unitig_1575,22.255898890969323,40.956453003736705
unitig_1577,16.187946877762595,33.609209257473481
unitig_1576,11.672974752575236,29.456586021505377
unitig_1379,13.626721230079282,39.35780550223928
unitig_1378,9.721665618523547,24.229797258709308
unitig_788,11.061990312256725,29.52322061748681
unitig_789,18.89516911452585,44.314741981419949
unitig_1373,20.85955485010931,42.51007926847371
unitig_1372,6.1155425753840325,7.226699535412914
unitig_1371,13.750537324810884,36.096873906450483
unitig_785,24.591876301412224,44.264024592318329
unitig_1377,52.022751415475874,39.191929399083804
unitig_783,10.736414707507212,20.231578947368423
unitig_780,12.5046146211109,31.150776391591318
unitig_781,10.40851008424815,26.493650226959758
unitig_920,13.103990560799557,2.0454713835895535
unitig_278,18.98187163772557,42.092752715121136
unitig_279,9.458839164256913,28.497055598424236
unitig_276,15.52801525512888,40.567563127371898
unitig_277,19.556433662137202,43.499481138062066
unitig_274,9.03607545502739,24.253676632954996
unitig_275,11.662201760821718,27.088776085730402
unitig_272,21.28653949903661,42.581723492136788
unitig_273,6.27371669761945,3.9703003712453593
unitig_270,15.771689277899343,35.483930913860952
unitig_271,13.397630030959753,35.68185548100594
unitig_1775,19.665472686958275,42.545256709921816
unitig_3623,21.7328561409273,43.612192926499027
unitig_3622,12.50803110747281,22.574391518012614
unitig_1414,10.537642371234208,31.99951432734337
unitig_3620,28.5569785913745,40.729186039303208
unitig_3627,21.12170550161812,36.630558428128232
unitig_1413,12.030984126984126,22.486038932440763
unitig_1410,0.43083333333333335,0.0
unitig_1411,9.950591858037578,29.917658923807664
unitig_3629,9.889345179122694,24.278575531303847
unitig_3628,0.8034837176135013,0.0
unitig_1418,10.559759245413241,26.587585572110683
unitig_1419,16.097372510546453,36.802321594749472
unitig_2714,16.17316622301094,38.10674737930016
unitig_2715,1.652972972972973,0.0
unitig_2716,7.247319649864171,7.5840721262208861
unitig_2711,4.60203419131771,7.0993860322333076
unitig_2713,0.5328014184397163,0.0
unitig_2719,1.5186610373944511,0.0
unitig_971,8.219972951783614,21.109822824387702
unitig_3718,5.628825642442664,0.0
unitig_3219,1.2755454545454545,0.0
unitig_1708,12.62165353345841,34.115237829284183
unitig_1709,11.147055115616093,26.748357756442648
unitig_1702,21.598875704035184,42.183543019480517
unitig_1703,12.138566302233551,31.103146970204218
unitig_1700,22.828372096735574,45.47922150434713
unitig_1701,18.23118533886584,44.820774852855571
unitig_1707,17.930613591465825,41.853313916876573
unitig_1704,10.026877667140825,23.221550497866286
unitig_1705,23.39924091817922,44.170556460158693
unitig_3537,15.170648846185433,21.846235853698541
unitig_3536,21.13301437857002,41.428449688626678
unitig_898,16.946267077644944,41.254182353087835
unitig_3534,18.395865008360882,43.774114914951859
unitig_3533,13.782409669211194,34.535355675126041
unitig_3531,12.55254039477942,21.61233955344623
unitig_3530,14.426848593442037,37.313137823611555
unitig_892,17.224138374373503,38.44757894736842
unitig_893,18.556029182425178,40.121923885127245
unitig_890,10.789415176488882,26.814574182528062
unitig_891,16.820862020040792,41.207982634889696
unitig_897,10.82229631864816,25.432931726907629
unitig_894,8.548976499690786,23.440340519016889
unitig_3538,15.575822134387352,35.768111537438742
unitig_3439,4.969302952503209,11.824040920716113
unitig_2518,6.192451469772601,0.0
unitig_3436,23.92365942993207,42.520470489686225
unitig_2519,5.603458723285375,0.098184357541899442
unitig_3715,19.252382030273573,38.530198458894617
unitig_3437,20.59308290482101,41.659042720276425
unitig_2464,8.178806970509383,17.387162908058666
unitig_2145,17.19465560702359,36.318733679704955
unitig_2144,10.605091935220022,29.15580065359477
unitig_3449,15.260134681858919,38.763095329396428
unitig_2141,14.984160088762087,38.744083719823998
unitig_2140,4.828923183711245,9.9172445677300054
unitig_2142,5.469488950276243,11.319862068965516
unitig_3442,16.225468699009035,37.741576607740697
unitig_3441,12.176484080496433,21.83661075766339
unitig_3440,8.005762339110166,20.496180502858298
unitig_2149,17.316406007288254,41.681126387765609
unitig_3446,8.303067433132782,23.628392857142856
unitig_3445,9.591109440267335,17.730659983291563
unitig_3444,22.04484672161133,42.59119341652093
unitig_2699,12.47746440763687,30.543502967546406
unitig_196,23.10820772853753,43.108157565250892
unitig_2831,1.069528457820053,0.0
unitig_953,10.152189417177913,7.2442762716735318
unitig_952,6.328667720609371,1.1461101932332447
unitig_3535,12.653555376548816,20.667896570909836
unitig_2517,6.166534809847349,11.487129930598261
unitig_3146,12.757888970051132,10.670553935860058
unitig_1460,13.408913962814436,32.895060043668124
unitig_1467,13.852978312705801,36.279445073612685
unitig_2080,19.411595643646123,34.616798306747199
unitig_3149,8.814034793041392,24.36746506986028
unitig_996,12.191002180727818,29.578535456648972
unitig_1833,2.2419172306090576,0.0
unitig_1465,5.469339152119701,12.31357586512866
unitig_711,0.9839391154508903,0.0
unitig_1464,9.238570680628273,18.447325581395347
unitig_1835,0.38088445078459343,0.0
unitig_1962,15.8147547583185,37.72474285870188
unitig_1963,14.971025330682114,35.19676305567544
unitig_1960,15.06319347376111,41.810075628202
unitig_1961,11.543147766323024,32.841002747252745
unitig_1966,0.9077723043240284,0.0
unitig_1964,15.17344719515407,31.152081607290803
unitig_1965,15.451410607356715,35.95185450574948
unitig_1968,17.767615223211056,35.088573702872857
unitig_1969,14.825238172920065,35.158797847497205
unitig_1469,15.713287671232877,36.288008905852415
unitig_1366,2.3778767705382435,0.0
unitig_995,20.33628095055577,41.508669412779
unitig_1468,12.279756010685663,31.558430965445648
unitig_3695,16.91380166813698,28.046736083299962
unitig_2005,14.50597998955977,36.54038925249742
unitig_2006,13.001204213192125,28.651687982486461
unitig_3030,0.31815440289505426,0.0
unitig_895,8.379351842987075,9.0878843662644027
unitig_3035,0.9985974754558204,0.0
unitig_2825,0.2994122287968442,0.0
unitig_2812,1.66801185770751,0.0
unitig_2811,9.11682805880887,22.350809464508096
unitig_2810,0.6570757381258023,0.0
unitig_2817,8.824160008767603,18.737336757554232
unitig_2083,6.503909244133282,18.025349198137611
unitig_2819,25.837409978308028,42.71365305681573
unitig_1324,12.712493333333333,24.404604561927094
unitig_1326,20.521906047643345,44.912539412098781
unitig_518,15.051853159996869,30.820206282231599
unitig_694,6.482625482625482,18.291927549194991
unitig_992,9.171711580940359,25.200900845313754
unitig_1088,9.941055748199519,27.461906661348223
unitig_696,11.095259657275632,26.479585176590035
unitig_698,10.440790009905193,30.761931657723807
unitig_1084,17.444007425804674,43.918085359590116
unitig_991,11.40634993147556,17.271245421245421
unitig_1387,22.452392102252947,40.676066808742625
unitig_3856,17.931578585773174,43.235297223102101
unitig_3850,20.29618059153063,39.831746910386158
unitig_1383,17.993961159396182,39.271435008807508
unitig_3852,30.678046739540147,46.001951250117642
unitig_3853,28.503763471167556,43.58271474019088
unitig_517,9.394331747919145,17.094648448619413
unitig_3858,5.119219424974968,3.8528571428571428
unitig_3859,4.1474381806534275,8.261517788584591
unitig_1388,16.477207868714494,35.124973700820533
unitig_516,17.180079589216945,28.289812826020253
unitig_1140,2.1219197530864196,0.0
unitig_1141,14.432965627055282,34.924903100775197
unitig_1142,11.138854711498547,33.827347665796779
unitig_1143,5.433348235927822,15.580037664783427
unitig_1144,18.869562978696017,41.233197261418788
unitig_1145,11.617161376617743,29.63100444572957
unitig_1146,12.705615127299756,30.042335157191875
unitig_1148,11.406780485248651,31.882660804940599
unitig_1149,8.776811785929045,22.620170899025155
unitig_100,24.036465593744754,42.040711187789043
unitig_453,13.12349141206057,28.21707043157388
unitig_102,12.920280176779302,23.327681026581118
unitig_103,18.456869614696796,40.310954063604242
unitig_456,24.458482354567767,44.000082672527228
unitig_457,3.0646151685393255,0.0
unitig_2541,10.763441359179701,31.044829647340109
unitig_2540,11.36233152173913,24.711438278595697
unitig_2543,19.473450381679392,41.138347260909939
unitig_2542,18.0925545117642,43.280008607703898
unitig_2545,7.258450319581638,0.0
unitig_2544,16.0092935355491,40.747534305317323
unitig_2546,7.663559121032438,10.292986425339366
unitig_2549,19.962402884182065,43.747822168819468
unitig_2548,9.294372907153729,28.351111111111113
unitig_455,2.4890530925013685,0.0
unitig_1420,0.7366040523427607,0.0
unitig_469,6.93755425258581,15.655904238110644
unitig_468,15.686125589857296,32.61979313852936
unitig_463,14.849480699198834,37.231827873618919
unitig_462,12.90343211512971,31.431618807194699
unitig_461,20.682094807183628,42.809916492693112
unitig_460,18.531830941635818,43.817945581101036
unitig_466,20.35233644906083,42.894184542789169
unitig_465,14.981007085861199,36.717113505387118
unitig_464,20.689746246411147,43.964769647696478
unitig_31,12.46456862624144,29.452584878920451
unitig_867,0.9979473684210526,0.0
unitig_311,2.4902878228782286,0.0
unitig_997,20.978992387280876,43.795040254447869
unitig_313,16.102465050162653,34.24308472911779
unitig_640,20.896878621823415,41.746083004425309
unitig_3708,17.607045797553994,36.110414297319252
unitig_3709,35.07624046653983,39.864858906525576
unitig_645,17.261711525649567,43.116017096493771
unitig_860,14.610833638851252,37.054512768994869
unitig_3704,21.320483804509557,41.104073998038274
unitig_318,8.587812132805029,2.3588764657758388
unitig_3706,23.23378250251245,44.294370378366708
unitig_3707,16.82544069664903,42.353730645471799
unitig_3700,10.47470795347375,20.376450904527868
unitig_3701,21.323960676953707,37.224317355782674
unitig_3702,15.61112437432427,37.443185911546927
unitig_868,9.860729738213323,25.882983390786588
unitig_1568,8.888037490236917,17.044034951120338
unitig_1569,12.857478108581436,17.376835664335665
unitig_1566,19.231946242634596,33.919125331618297
unitig_1567,9.241991941982272,18.518640527076972
unitig_1565,5.96572248117605,13.011713161659513
unitig_1562,3.2324605703574774,0.0
unitig_3679,13.362615697805927,34.371387718242026
unitig_1368,4.6430721996632665,3.6153237765694515
unitig_2496,16.94134375,43.508131508131505
unitig_2495,8.811662995594714,16.086856828395856
unitig_2494,21.83728413284133,44.446535311047157
unitig_2493,15.913211743543622,40.866359151771412
unitig_798,19.164374964005102,41.130374023838883
unitig_2491,9.985877773984294,23.762644188110027
unitig_1360,20.15738121308169,44.268719373014733
unitig_1361,24.251936024128202,47.249310167916917
unitig_1362,21.09200282932512,42.826053067993364
unitig_990,16.58278288618367,29.101327825317203
unitig_791,8.852861607142858,12.309432648799165
unitig_790,5.761745184316027,0.0
unitig_793,12.7011856411178,29.622200233876047
unitig_2498,10.249880019831432,24.047416353197388
unitig_856,16.96277925363694,39.601661548153395
unitig_269,2.224430622009569,0.0
unitig_268,15.596534934888837,37.022711631108052
unitig_865,20.15921013867693,38.264661056258696
unitig_857,12.347584809130264,28.486490738191687
unitig_265,12.658380461127338,30.06374254473161
unitig_264,18.160555722052525,42.238334880071946
unitig_267,44.32691117594619,46.072488524404363
unitig_266,19.16771774331004,43.343361207424024
unitig_261,16.91341358293426,42.879878181422669
unitig_260,19.489921587933853,42.608803541089152
unitig_263,20.845495855501674,39.982239856879431
unitig_262,19.018131020858753,38.848227910056721
unitig_3677,21.56063957854621,41.720524087241351
unitig_676,11.622825946357237,29.702842377260982
unitig_853,15.275513233951932,38.1442483262325
unitig_3630,24.591964360587003,44.666227492314448
unitig_2728,3.64840130443123,0.0
unitig_3632,26.245576892256135,43.995122876091202
unitig_3633,24.639171024642472,41.058410375355265
unitig_3634,17.94852556503466,42.696804391399418
unitig_999,32.06257800224467,38.781930415263751
unitig_3636,12.798943028333502,26.248833434773786
unitig_3637,12.562942898363643,30.292203479877806
unitig_3638,18.866735562780615,38.319693551059949
unitig_3639,17.914924198714306,38.917052469135804
unitig_2723,1.9990229445506693,0.0
unitig_675,19.077083042688727,43.678433741872375
unitig_2725,9.92526601728632,21.212789264685746
unitig_2724,1.9793939393939395,0.0
unitig_2727,7.885174856131032,0.0
unitig_2726,7.64792474674385,18.233273056057865
unitig_863,19.151885751739435,37.449062877871825
unitig_2009,7.900001346412773,13.133448540706604
unitig_3965,1.598259143748228,0.0
unitig_1041,9.75876513118429,26.255159592904182
unitig_2608,13.1945,38.144128553770088
unitig_1040,8.197712871287129,21.070623145400592
unitig_3447,11.010073203795754,25.44106807070327
unitig_2609,13.297371101460719,32.151921182266008
unitig_1880,10.445581485657021,20.406735102653982
unitig_862,19.00573636681963,43.80822319579125
unitig_3974,10.991310318314623,22.509992313604918
unitig_79,9.795435872332092,21.710523744381472
unitig_78,14.721382660123318,38.578149569155293
unitig_1779,7.32332187938289,0.0
unitig_1778,11.129993427029339,29.381163287086448
unitig_1777,25.090925110132158,44.266024795568448
unitig_74,13.84644033774096,38.079511092720502
unitig_77,15.67348880251376,41.816953537676525
unitig_1774,14.551876967237453,40.142574453349162
unitig_1773,25.42140158196392,43.300046407627725
unitig_70,13.65326739360194,38.679704588147501
unitig_73,14.129041820418205,38.348222827286776
unitig_72,11.439448328171418,33.707109542417747
unitig_889,19.160866370548824,40.053163477693907
unitig_888,26.170443845462714,37.769516283524901
unitig_3526,22.9922482634551,40.286456511964829
unitig_3527,19.13061969048403,39.172841663753935
unitig_2039,0.8631365409622888,0.0
unitig_2038,12.1430562332024,34.653084323712505
unitig_3522,4.281363643117153,5.2863828838867839
unitig_3523,20.70892911118789,43.775423168765258
unitig_2035,14.803858871465613,36.576344351258015
unitig_2602,15.597839799559637,38.754641206334774
unitig_883,15.029483785527521,37.603753133256554
unitig_882,10.0003673956856,24.503188989593824
unitig_885,11.151814772071553,31.699176219828331
unitig_2030,14.967660054863893,37.371455676188468
unitig_2033,16.709494573492726,40.555983940861587
unitig_886,14.89113585463765,36.738693573188968
unitig_1163,9.352691394658754,11.778184335443038
unitig_2276,12.671615384615384,29.939140534262485
unitig_2158,9.067977261492832,24.008076430611641
unitig_2159,5.41926036193812,2.4894362768961154
unitig_2152,14.204675491033305,23.381569965870309
unitig_2153,13.208963581183612,36.880967811622384
unitig_2150,0.9348860505885299,0.0
unitig_1883,9.791635617562576,22.680546075085324
unitig_1459,6.827901734104047,11.397643487060865
unitig_2157,13.350939191446708,31.75599600266489
unitig_2154,11.529465707269715,28.3099098070556
unitig_2155,10.21597157622739,26.402584892028578
unitig_1603,4.2867347770404,2.3672211236477843
unitig_3459,21.876963682658804,44.355915759187702
unitig_1601,26.54903947403515,46.614824690041331
unitig_1600,14.361011163397796,40.994441775886912
unitig_1607,17.523234376901282,41.911226383997501
unitig_1606,4.177558653728043,1.7735178833904948
unitig_1605,4.782774236683753,0.0
unitig_3450,23.698461347054106,41.141624579124581
unitig_3451,14.934126456379655,36.702156028368798
unitig_3452,19.632802430172006,39.462484450533012
unitig_1608,16.537793503655134,35.381881165750436
unitig_3454,14.686252705654779,39.457531236677269
unitig_3455,8.068118480360592,16.964822185132881
unitig_3456,19.115228846452414,44.372855059422221
unitig_3457,20.49681029744974,43.060479013059613
unitig_3760,9.54725114265095,4.8628928800513149
unitig_2419,10.239327646374564,30.865200764818354
unitig_1730,8.269336965632858,17.721368057734548
unitig_1917,1.3287671232876712,0.0
unitig_1915,14.05620086840677,33.224056371341284
unitig_1914,0.9989767441860464,0.0
unitig_1913,0.8766483516483516,0.0
unitig_1911,5.565887043189369,5.8998756218905477
unitig_1910,12.355626538896653,24.086170212765957
unitig_3766,9.037695935406918,19.528243156641949
unitig_2934,9.278203899268886,9.5123449634867274
unitig_2930,1.7333527525387493,0.0
unitig_2932,3.7578372491853886,0.0
unitig_2933,34.31307635397894,9.4554953927994685
unitig_2093,8.87971655977127,16.685196607555898
unitig_355,11.21028105775411,22.538458008260669
unitig_3540,0.5714068729362848,0.0
unitig_606,11.381822660098523,34.572184194150594
unitig_3047,3.1929438202247193,0.0
unitig_3045,0.9984567901234568,0.0
unitig_605,21.046368802536872,45.652575675777477
unitig_3040,5.453920897284533,13.693557748113754
unitig_1889,8.574828245828247,22.555419971527353
unitig_604,11.740053445950743,32.572076863078777
unitig_3281,1.7939840510366827,0.0
unitig_603,7.865035066686648,20.988707747532157
unitig_350,10.60383320855441,18.205797195744818
unitig_2800,8.047935576234789,23.193709792709079
unitig_2801,6.508045438534696,3.754046446164673
unitig_1829,11.311645066273933,26.916350641773629
unitig_1828,11.814244811653223,34.956667173483353
unitig_2804,1.8941431670281996,0.0
unitig_2805,0.9815260469867211,0.0
unitig_657,9.779942359406055,23.766583627831526
unitig_1823,9.789460333006856,14.232833876221498
unitig_2809,2.798361969617601,0.0
unitig_1820,23.478859331107223,40.303942842021698
unitig_1827,8.379937193326791,23.720736329182458
unitig_1826,5.0303750684431465,1.22296867907399
unitig_1825,11.441207525277639,34.665893655789297
unitig_1888,3.6525762281618634,2.6189124589184343
unitig_869,0.6566164154103853,0.0
unitig_984,7.08598169370442,0.0
unitig_3193,3.9427829355998694,2.7316993464052288
unitig_2310,7.001076414972154,15.34835589941973
unitig_2311,11.63036976770284,35.804683998207082
unitig_1175,13.160350229339967,35.911566208983011
unitig_1174,10.621889734123878,25.539693178433126
unitig_1177,21.343975002400537,43.928918463881985
unitig_1176,11.850381123058543,34.408698242478401
unitig_1171,3.6363495544893762,0.0
unitig_1170,9.421660709832931,10.837557125051932
unitig_1173,16.537545207526662,34.611013036393267
unitig_1172,12.89972509298093,24.685575364667748
unitig_2314,9.698082096621409,1.8759665456840777
unitig_1179,18.99532300007346,38.50326605504587
unitig_1178,11.199871355060035,29.910250920613173
unitig_715,12.910048332527792,34.476612189034697
unitig_2861,9.266900842514582,28.690815006468306
unitig_3995,16.82367967801256,42.315305486284288
unitig_3994,16.792124990107787,37.418074898433424
unitig_3997,110.97542286928048,46.364062845762334
unitig_3996,40.12259123682751,38.418606799704364
unitig_4095,11.45620015703723,16.884347089119238
unitig_3990,23.171583796304358,46.428330493445074
unitig_3993,27.20872040350513,46.307123955875788
unitig_3992,7.270754151044457,11.040397098129057
unitig_3999,38.0701961096576,34.811261414876284
unitig_3998,201.3217699779039,42.663359252015454
unitig_2556,5.891089343379979,14.136363636363637
unitig_2557,0.9740546623794213,0.0
unitig_2554,13.869007094968431,36.425346997016476
unitig_2555,10.56851771823682,24.975102939768266
unitig_2552,26.069659805410268,41.586017325633051
unitig_2553,12.821260204081632,37.262538935859133
unitig_2550,14.260304965134841,37.991848739495801
unitig_1288,0.9979952072173668,0.0
unitig_1287,17.939192179303767,30.672629695885512
unitig_1286,11.993202491918527,30.085976810325967
unitig_1285,14.48133349305223,36.147966131801766
unitig_1284,6.115939957112223,14.92196305014623
unitig_1283,12.804305230015743,37.870210351750025
unitig_1281,13.788756544903396,32.455531784841078
unitig_1280,17.238448990395522,45.014967117695974
unitig_4078,0.6515415939499709,0.0
unitig_1435,2.9939948625738504,0.0
unitig_4076,8.636101650510872,22.32360638576289
unitig_717,12.928585900285805,25.81943011350107
unitig_418,15.921058823529412,33.164014821272886
unitig_419,21.23255246781386,41.900761446748824
unitig_416,13.926516013736071,38.087375926184819
unitig_417,21.03656793403066,42.595480163553987
unitig_414,17.593171848429428,41.312621565605568
unitig_415,15.120444670549436,39.334689011990747
unitig_413,16.553138931558287,44.187161032847833
unitig_410,0.8138972809667674,0.0
unitig_411,20.183062362232747,41.387466692983324
unitig_3869,20.56929559076382,41.1027889452116
unitig_3868,22.920043079358013,41.912758888984946
unitig_2405,12.833068189667934,33.290616833489473
unitig_3861,18.886425401711282,44.201599649391916
unitig_3863,5.496205375733485,0.0
unitig_3862,14.710750945267465,38.068352233996407
unitig_3865,7.6247348878469134,0.0
unitig_3864,2.05341504178273,0.0
unitig_3867,15.01480999395527,14.259162566522743
unitig_3866,7.833118408880667,13.876700484205672
unitig_3731,17.858956140350877,40.000940507436567
unitig_325,9.557286897195171,27.018984777449788
unitig_3733,13.306404305415406,34.585987527727788
unitig_327,16.175908322639206,41.283472787048723
unitig_3735,18.988672693077717,44.581490816341933
unitig_3734,21.416480880423062,44.663925431518607
unitig_3737,20.599802502234137,40.870830037540649
unitig_631,26.992091827483485,44.520557570079873
unitig_3739,9.848611698309364,26.970409973391149
unitig_3738,17.872148785437705,40.700411348751665
unitig_328,17.712490761785077,42.962584852210163
unitig_329,16.95909708623334,40.22785778379253
unitig_638,19.84800834749206,41.753562509181727
unitig_639,7.27179794252488,5.2292595896520959
unitig_1593,16.615349538162373,40.159927482275243
unitig_1592,21.807340448077504,44.03970410628019
unitig_1591,9.515695481335953,29.339795918367347
unitig_1590,14.831846972384088,34.855659660673588
unitig_1597,18.980163577485193,40.529154084974273
unitig_1596,8.911627444811494,25.016021955044433
unitig_1595,12.52226092493831,35.735065141404512
unitig_1594,13.375925364391302,30.258403361344538
unitig_1599,8.47256308411215,8.5950854700854702
unitig_1293,1.592898755898756,0.0
unitig_2777,2.470792757523856,0.0
unitig_2484,14.01372,40.875319693094632
unitig_2485,7.880551634270822,8.1017583848909158
unitig_2487,21.770670320069893,46.349424374751884
unitig_1359,13.119150807416997,36.820474668878212
unitig_1358,7.907632057284495,17.508083935328518
unitig_2482,14.747739116834369,39.038047155571746
unitig_2483,21.659449602266537,45.146313614615053
unitig_1355,14.506529278770065,30.502341590024262
unitig_1354,12.645658150447932,30.76011164198874
unitig_1357,16.613492223374315,41.284347408474638
unitig_1356,8.169871479190439,21.92982245681382
unitig_1351,17.879227721043904,43.779884497634292
unitig_1350,19.52506055439178,42.21460230870391
unitig_1353,17.35768491825481,32.907623925016907
unitig_1352,10.810651742533778,29.502313087598864
unitig_522,12.990537735849058,26.243902439024389
unitig_251,16.231214752084814,42.557702248643061
unitig_520,4.516781795399623,0.0
unitig_521,14.61756954081407,40.272578794031958
unitig_254,8.27704941256104,14.34895506539891
unitig_255,14.513308313287398,32.89850175067177
unitig_256,24.28422649732711,40.177719053317375
unitig_525,19.94113110165943,40.829322000308281
unitig_258,17.958790511502485,41.90260027371302
unitig_259,11.545612090680102,25.434635400338578
unitig_528,17.685307866654075,41.720618022516369
unitig_529,15.077516524869111,37.445624642536153
unitig_748,9.7450130262344,19.533815459534107
unitig_749,16.173290644030264,32.164579112175353
unitig_742,27.271557686992097,47.100735391546309
unitig_743,12.858379481149777,29.711494797774396
unitig_740,15.344857556310558,36.895652538464766
unitig_741,18.780495498612236,42.886895696274081
unitig_746,19.401558882033648,44.228582502022107
unitig_747,16.807146007278956,40.11116816431322
unitig_744,21.21773687411312,37.757759886576537
unitig_745,2.701341028008618,0.0
unitig_3605,9.546206959987737,21.779546846295162
unitig_3604,9.099335277363354,27.014477066702746
unitig_3607,11.83511995057504,13.619686162624822
unitig_3606,15.365486967862497,39.092970082157805
unitig_3601,12.90414203298426,20.514165726463581
unitig_3600,2.947400535236396,0.0
unitig_3603,17.600581196581196,41.498390420875133
unitig_3602,2.4913943787358512,0.23471525617421116
unitig_2736,7.997571950328707,21.019266185012043
unitig_2737,17.485190592249573,44.625136877965687
unitig_2734,2.9719698857736243,0.0
unitig_3609,20.867984440760107,44.005502107020753
unitig_3608,16.489996590754124,36.815699658703075
unitig_2731,0.9922036021926389,0.0
unitig_949,11.567380546075086,20.921753424657535
unitig_1626,6.635604063965372,14.153573538098051
unitig_3519,1.1600147492625368,0.0
unitig_3518,6.9824388938447814,4.5250713775874374
unitig_1768,6.633787763438864,4.4982404148916464
unitig_1769,24.58100375294446,45.853003885623195
unitig_68,19.25679124118015,40.746885499360744
unitig_69,21.619908621719997,44.590193310165077
unitig_1764,13.291193548387097,33.616959297685554
unitig_67,15.494401666873989,40.661145389043021
unitig_1766,9.2706379589458,25.116265527950311
unitig_65,14.136839541865896,31.15449594309214
unitig_62,12.22883614506809,29.476548493435892
unitig_63,23.6194375856745,44.251544926683273
unitig_60,20.645947404527785,43.332469907054701
unitig_3516,12.73219081523674,28.539113104135527
unitig_2022,26.838426644182125,40.882053439932676
unitig_2023,20.52597693574959,44.374276020425647
unitig_2020,12.409651237692096,38.034121217695208
unitig_2021,14.936559793478766,40.265019964713531
unitig_2026,11.173821070642875,30.729787104991811
unitig_2027,20.461911023830208,42.738369241217974
unitig_2024,28.937545277031976,42.169514278740543
unitig_2025,12.977963681431188,35.750538329026703
unitig_2028,20.15378552680915,44.133348240906379
unitig_2029,17.238853833159038,40.421444078153897
unitig_2129,6.936338403041825,13.210186853836669
unitig_2128,13.053982096798665,32.38715540745229
unitig_2127,8.50874048746274,23.745792426367462
unitig_2126,13.75837703513282,35.458133561643834
unitig_2125,6.0304711571337855,7.6861941027143139
unitig_2124,0.5563265306122449,0.0
unitig_2123,8.53906463878327,22.32729239924263
unitig_2122,22.728358625534906,44.106653901388221
unitig_2121,14.614486703579505,40.144688145233552
unitig_2120,2.840191152195444,0.0
unitig_1610,13.963551927158212,34.021794740611888
unitig_1611,3.744897893030794,0.0
unitig_1612,12.883956565876295,29.728503384306844
unitig_1613,5.023198281154082,4.3875319366377106
unitig_1614,19.07096066609245,44.906527594704571
unitig_1615,14.136933927407085,34.613477789815818
unitig_1616,8.422912702305052,14.887747112937953
unitig_1617,12.957456267683602,31.549533226876306
unitig_1618,13.335476987447699,33.160353205496627
unitig_3464,16.390669736756156,35.50264101728073
unitig_3467,7.926308851941549,16.001738138562235
unitig_3466,20.431118984175324,38.140369407431479
unitig_3461,16.967722073279717,36.335007533902562
unitig_3460,17.76792092635093,36.908780108780107
unitig_3462,6.963996121838895,8.1327948303715676
unitig_2406,1.9984206370097395,0.0
unitig_719,4.802459459459459,8.7190996091117405
unitig_878,1.9991186161449752,0.0
unitig_2233,11.456075537075538,34.504270544783012
unitig_2232,2.2168980477223426,0.0
unitig_2231,12.150464863108294,31.061637160955012
unitig_2230,6.5416501079913605,3.8543549712407561
unitig_2237,20.67999420409853,42.202593779063761
unitig_2236,9.351310579166244,28.429526123936817
unitig_2235,15.59863318002098,35.495142108445876
unitig_2234,7.695966907962771,21.105718342584225
unitig_2239,13.15307190231203,31.57901249845316
unitig_2238,10.837410540227987,26.122222222222224
unitig_874,14.818659362999774,32.826443673082991
unitig_1904,12.889329927932208,33.88575268817204
unitig_1905,17.676632050881036,25.071324296141814
unitig_1906,13.431390243902438,30.810370875773675
unitig_3390,1.3151184250999692,0.0
unitig_1900,10.481046214280214,29.499192121258751
unitig_1903,12.577514625908753,28.45369204350315
unitig_1908,23.269837729603825,43.522881148543924
unitig_1909,16.807441860465115,37.904364600916324
unitig_3726,7.022289325987333,19.684491978609625
unitig_2110,9.011572430651503,13.032167610179355
unitig_3727,21.238922944024917,45.308990947515021
unitig_947,13.091543083324876,34.443949817887493
unitig_1648,4.470370719447063,1.9748822605965464
unitig_627,6.385769312356373,16.888681555775847
unitig_3059,14.296929577464788,36.812262691604559
unitig_3054,0.7697402180885183,0.0
unitig_3055,0.757039055404178,0.0
unitig_1715,2.5283179190751444,0.0
unitig_589,2.5138943696094582,0.0
unitig_3294,6.959774755168662,0.0
unitig_622,17.909060477526168,42.796976772766378
unitig_1838,12.185493269992083,30.047213964961102
unitig_2836,0.9980813953488372,0.0
unitig_2928,7.612254152823921,0.0
unitig_2830,11.962047445255475,8.8225249772933694
unitig_2833,1.4090287277701778,0.0
unitig_2832,2.5189607519107624,0.0
unitig_1830,12.923790469433605,23.849132333844882
unitig_1831,9.096107074569789,0.0
unitig_1832,7.868261831801158,10.802904799727674
unitig_1640,8.795024618776411,26.039584864070537
unitig_1834,10.735181154888473,17.558652246256241
unitig_586,11.014307301417492,25.75840896956754
unitig_1836,4.90224896429276,0.0
unitig_942,10.870224683544304,24.886527064401424
unitig_1720,10.349869067103109,19.689840272322598
unitig_239,22.697092823063134,45.18883927671498
unitig_2815,1.8778751486325804,0.0
unitig_3415,18.03039960532807,42.578771169751867
unitig_20,12.015043815926742,28.895184627850444
